testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	group	V4	interaction	testStat	signedTestStat	pvalue	adjpvalue
31068	chr15	20939404	21003514	+	LINC01193	15	-8.07219450873547	0.00984651136115255	-0.0271255227019745	-0.0033214327262368	-0.0101604318618306	0.00787636543918779	-0.00787636543918779	0.929281477363191	1
31135	chr15	24674774	24683393	+	NPAP1	15	-8.07216938853197	0.0098725354614202	-0.0271642967514737	-0.0324778793635616	0.00789067552787423	0.00745993018608715	0.00745993018608715	0.931171588935928	1
31950	chr15	64459741	64503058	+	ZNF609	15	-8.0721827957663	0.00985633469493985	-0.0271524326287745	-0.0663160913815539	0.0176866323586529	0.00743731287002447	0.00743731287002447	0.931275747709372	1
31328	chr15	32392781	32404195	-	GOLGA8K	15	-8.07220362591529	0.00984986698802848	-0.0271345582882147	-0.0254679278204856	-0.0232742240951796	0.00741826719695382	-0.00741826719695382	0.931363581929011	1
31446	chr15	40216427	40276181	+	PAK6	15	-8.07219338647666	0.00984995991967308	-0.0271450382882224	-0.075990948534579	0.0272487517995453	0.00741207766168373	0.00741207766168373	0.931392151078133	1
31320	chr15	31325834	31377899	+	KLF13	15	-8.07217982622511	0.00986523978303433	-0.0271091922561824	-0.0340674894022616	-0.00960219963179415	0.00731532468580554	-0.00731532468580554	0.931840307543983	1
32586	chr15	93416849	93423576	-	AC091078.2	15	-8.07220289280961	0.00985120636067682	-0.0271276482853321	-0.0837167783713691	0.0311276908530636	0.00728389398591389	0.00728389398591389	0.931986535184214	1
31299	chr15	30539092	30545969	+	AC026150.2	15	-8.07217915775585	0.00985170165659222	-0.0271653712774204	-0.0632601006686564	-0.0438191408921436	0.00728258708022622	-0.00728258708022622	0.931992622284434	1
31645	chr15	45557597	45562877	+	AC090527.2	15	-8.07218559130061	0.00984676818560226	-0.0271461662208798	-0.061709917032575	-0.045370776813128	0.00725734373554587	-0.00725734373554587	0.932110304897334	1
32705	chr15	101043715	101050456	-	AC090907.1	15	-8.07218727743546	0.00983941161741164	-0.027148605534878	0.00212572277012447	0.0133458283293557	0.00718578637952305	0.00718578637952305	0.932445025067215	1
32475	chr15	89242948	89317261	+	FANCI	15	-8.07220635652898	0.00985082815371063	-0.0271163267364704	-0.00546429225740783	-0.00986603257468701	0.0070555961701757	-0.0070555961701757	0.933058342957064	1
31550	chr15	42723101	42724922	+	AC090510.3	15	-8.07216641463834	0.00980487962668253	-0.0271698913810018	0.0589338434946156	-0.00949520854015941	0.00681675513897062	-0.00681675513897062	0.93419851124902	1
32302	chr15	79845149	79924106	-	ST20-MTHFS	15	-8.07217035906289	0.00986227961793995	-0.027186977822301	-0.00737399750602909	0.00423228744414699	0.00670780687323713	0.00670780687323713	0.934725278671442	1
31077	chr15	21298232	21326241	-	AC068446.2	15	-8.07220654542371	0.00986165301107134	-0.0271258544348419	-0.0135864045619791	-0.00794817188225667	0.00663569935750275	-0.00663569935750275	0.935076291876857	1
31961	chr15	64840882	64868000	+	PLEKHO2	15	-8.07219755000176	0.00986218298153485	-0.0271166276845772	-0.053437062469237	-0.0134751078947402	0.00621528280771599	-0.00621528280771599	0.937162222227056	1
31845	chr15	58455187	58456348	+	AC084781.2	15	-8.0721315418225	0.00980763594430512	-0.0272326980564438	0.0656784340615375	0.0146332264994391	0.00617121983304969	0.00617121983304969	0.937384901794509	1
31391	chr15	35918891	36049537	+	LINC02853	15	-8.07220558065172	0.00986270547179435	-0.0271083501638649	-0.0208607757117956	-0.00854518510247547	0.0061013606036795	-0.0061013606036795	0.937739592818696	1
32611	chr15	96045340	96065357	-	AC024337.1	15	-8.07219674514731	0.00984084956338593	-0.0271249007404543	0.0060042560864742	-0.0104870839253181	0.00604680875858321	-0.00604680875858321	0.938017987681697	1
32609	chr15	95744803	95745994	+	RNU2-3P	15	-8.07220036639257	0.00986712882793084	-0.0271523117209241	-0.0454516182727861	-0.0124792453474843	0.00594688220007811	-0.00594688220007811	0.938531240274673	1
31768	chr15	52179027	52206915	+	CERNA1	15	-8.07218414985016	0.00984228585098323	-0.0271492304284478	-0.00933333144721404	0.013208244897292	0.00594006047049334	0.00594006047049334	0.938566436321674	1
32366	chr15	82737385	82739122	+	AC105339.5	15	-8.07217960227177	0.00984191002187629	-0.0271390526321456	-0.120651913306837	0.0459830186390362	0.00591218832596496	0.00591218832596496	0.938710451587084	1
31102	chr15	22160430	22161868	-	IGHV1OR15-1	15	-8.07217960227176	0.00984191002187362	-0.0271390526321481	-0.120651913306841	0.0459830186390389	0.00591218071804178	0.00591218071804178	0.938710490943757	1
31415	chr15	38492307	38499985	+	AC116158.3	15	-8.07217960227172	0.00984191002187362	-0.0271390526321498	-0.120651913306856	0.0459830186390438	0.00591217342571326	0.00591217342571326	0.938710528667847	1
32029	chr15	67253785	67501804	+	IQCH	15	-8.07223871770234	0.010026821254888	-0.0270709960792266	-0.0375328761497164	-0.00349699471270256	0.00568786452913628	-0.00568786452913628	0.939882191840936	1
31909	chr15	62283189	62285006	+	AC126323.5	15	-8.0721850981977	0.0098444777584441	-0.0271407300092362	-0.06524810541944	-0.0418332626563789	0.00568521287095791	-0.00568521287095791	0.939896180265079	1
32120	chr15	72675797	72687182	-	HIGD2B	15	-8.0721850981956	0.00984447775782638	-0.0271407300095162	-0.065248105419349	-0.0418332626567641	0.00568520164961228	-0.00568520164961228	0.939896239468571	1
31114	chr15	23127065	23137822	-	GOLGA6L1	15	-8.07221924722883	0.00986160483742626	-0.0270960812590991	-0.0769440386214315	0.0184270530609398	0.0055566445862496	0.0055566445862496	0.940578403387306	1
31342	chr15	32640675	32697098	+	SCG5	15	-8.07219536646045	0.00991941082131964	-0.0270858708953808	-0.0418422866378124	-0.00547774498006838	0.00553316824607464	-0.00553316824607464	0.940703829953388	1
32680	chr15	99804927	99810486	+	AC090825.1	15	-8.07218385775544	0.00983688908585556	-0.0271553722060316	0.00333741690674329	0.00845166767524218	0.00548913678449026	0.00548913678449026	0.940939799571979	1
31315	chr15	30991170	31037375	+	AC009562.1	15	-8.07219488616578	0.00984808302404216	-0.0271344670476467	-0.0837163239160113	0.028440042794291	0.0054362254404623	0.0054362254404623	0.941224619915897	1
32103	chr15	72241180	72273554	-	PARP6	15	-8.07217769308973	0.00984824434712461	-0.0271583778222714	-0.0119582233903096	0.00761880246617529	0.00541829718531517	0.00541829718531517	0.941321443099324	1
31934	chr15	63608617	63834948	-	HERC1	15	-8.07207525078785	0.00992829304956144	-0.0272341707886234	-0.0693444598926491	0.0060718205724295	0.00541468418941804	0.00541468418941804	0.941340974903609	1
31459	chr15	40331451	40339133	-	CCDC9B	15	-8.07218544786334	0.0098491664086815	-0.0271457694942551	-0.0622994792237969	-0.0262906955906996	0.00528922763533046	-0.00528922763533046	0.942023301781255	1
31275	chr15	29264988	29270822	-	NSMCE3	15	-8.07219931471485	0.00984874427542159	-0.0271105421245116	-0.0197490495274086	-0.0170973634019964	0.00521429248146887	-0.00521429248146887	0.942434740916841	1
31613	chr15	44955686	44979229	+	TERB2	15	-8.07219800080868	0.00984972629844671	-0.0271261754070087	-0.0541700479050487	-0.0215501676294286	0.00520479734677792	-0.00520479734677792	0.942487086508036	1
31312	chr15	30902851	30911788	+	FAN1	15	-8.07220832951429	0.00985456215585367	-0.0271015213178833	-0.0423814053311491	-0.0177724055615159	0.00514960006330512	-0.00514960006330512	0.942792337923897	1
31825	chr15	56917622	57288514	+	TCF12	15	-8.07219573095905	0.00994142010732224	-0.0270977467040155	-0.0275598598302303	0.00353014196861879	0.00511537417150976	0.00511537417150976	0.942982440063556	1
32026	chr15	67064601	67195169	+	SMAD3	15	-8.07217930131812	0.00982567612697993	-0.0271583592696756	0.0223733779269757	0.00873078958369223	0.00494747805441875	0.00494747805441875	0.943924389895571	1
31250	chr15	27038977	27162254	-	GABRG3-AS1	15	-8.0721853930362	0.00986256176920142	-0.0271422794504492	-0.0216118348743666	-0.00746876771813933	0.00492567209221306	-0.00492567209221306	0.944047899505435	1
31643	chr15	45479605	45523755	-	SLC30A4	15	-8.07219148336143	0.00983612602291606	-0.0271792510689173	0.0629813361378078	0.0199961800143404	0.00490099227226892	0.00490099227226892	0.944188018630305	1
32567	chr15	92470653	92501117	+	C15orf32	15	-8.07221271028843	0.00986571028843608	-0.0271005664059767	-0.0110163130062795	-0.00526577474964586	0.00484214706193598	-0.00484214706193598	0.944523548250539	1
32552	chr15	90998672	91023594	-	VPS33B	15	-8.07219584581896	0.00984845737840212	-0.0271311311275752	-0.0837163783859778	0.0264174588350941	0.00482782929975656	0.00482782929975656	0.944605496129427	1
32107	chr15	72284726	72376981	-	AC009690.1	15	-8.07216384320068	0.00977768348642094	-0.0271330047037909	0.0421623652408192	-0.00532500561101617	0.00481070818204898	-0.00481070818204898	0.944703649515718	1
32151	chr15	74235325	74336141	+	CCDC33	15	-8.07218843653399	0.00982703138999641	-0.0271348233148795	0.0189810997412952	-0.00676746935911195	0.00465190098111634	-0.00465190098111634	0.94562256962141	1
31063	chr15	20772083	20774871	+	AC012414.3	15	-8.07220011290648	0.00985258388878618	-0.0271295939753673	-0.0759915336593963	0.019471753192086	0.00451368843550881	0.00451368843550881	0.946435230909568	1
32564	chr15	92392880	92468728	+	ST8SIA2	15	-8.07221972364406	0.00982927926604527	-0.0270903853402698	0.0030950340715118	-0.00237172769425685	0.00440344241724233	-0.00440344241724233	0.947092458164081	1
31237	chr15	25864294	25877211	+	AC016266.1	15	-8.07219387960959	0.00986527439773299	-0.027113215723582	-0.068875270250346	0.0105828879151137	0.00430477737518231	0.00430477737518231	0.947687688674937	1
32225	chr15	75902877	75930655	+	FBXO22	15	-8.07219285570202	0.00984975286474077	-0.0271408200414463	-0.0759909023625309	0.02071397418205	0.00430462126314524	0.00430462126314524	0.94768863587189	1
32105	chr15	72277866	72351794	+	AC009690.2	15	-8.07219062209101	0.00979805330463002	-0.0271093711420734	0.052078983908776	-0.00648174914601283	0.00415903734574385	-0.00415903734574385	0.948579592525822	1
32456	chr15	88459500	88547585	-	AC013489.1	15	-8.07218705874482	0.00984645018115815	-0.0271390662428155	-0.00555011070672132	-0.00878639164309747	0.00401191900073172	-0.00401191900073172	0.949495994355998	1
31568	chr15	43358171	43371048	-	ZSCAN29	15	-8.07218778016816	0.00986247207627233	-0.0271600719205168	-0.0533998954205891	-0.0122192815762246	0.00396437766994495	-0.00396437766994495	0.949795725359016	1
32490	chr15	89664366	89680367	-	PLIN1	15	-8.07215635834357	0.00985783433331067	-0.027162338495042	-0.0703807458177074	-0.0128511986356421	0.00393674134738831	-0.00393674134738831	0.949970792172732	1
31926	chr15	63276604	63309126	+	APH1B	15	-8.07217581508614	0.00984310531356059	-0.0271327574124269	-0.0759894199921717	-0.0240520254344715	0.00373405909977009	-0.00373405909977009	0.951274035751592	1
31340	chr15	32614143	32638110	+	ARHGAP11A	15	-8.07220226817575	0.00985139104096833	-0.0271211194591141	-0.054170859174156	-0.0163903068269675	0.0035715979147426	-0.0035715979147426	0.95234451623893	1
31409	chr15	37979714	38025018	+	LINC02345	15	-8.07218925613277	0.00985272364551371	-0.027143947862082	-0.0487795913401565	-0.0139490576541583	0.00348967999343586	-0.00348967999343586	0.952893554980116	1
31109	chr15	22756840	22768189	+	AC138649.1	15	-8.07219484186118	0.00985782043525107	-0.0271639306147645	-0.0632624240056679	0.0145164362972677	0.0034716070849754	0.0034716070849754	0.953015553031822	1
31773	chr15	52576841	52598709	+	AC025917.1	15	-8.07215699354708	0.00985808215149264	-0.0271628985548463	-0.0703808169770965	-0.0119220068856401	0.00344580821547424	-0.00344580821547424	0.953190257302822	1
32154	chr15	74311515	74320688	-	AC023300.2	15	-8.07220215422709	0.00985687061180451	-0.0271330739875237	-0.0702821793054192	0.0135851156201089	0.00337005143956048	0.00337005143956048	0.953707093505584	1
32574	chr15	92699039	92725277	-	AC091544.6	15	-8.07220152131272	0.00985109968242615	-0.0271246391695736	-0.0541707171882193	-0.0160577353590034	0.0032479305536981	-0.0032479305536981	0.954552668651403	1
32186	chr15	74994562	75021495	+	SCAMP5	15	-8.07219844522521	0.00985542370734649	-0.0271386126012673	-0.0702817675244625	0.0137609257533959	0.00321496417200251	0.00321496417200251	0.954783652982924	1
32118	chr15	72653737	72666394	+	GOLGA6B	15	-8.0721740239311	0.00985867483162473	-0.0271725036413212	-0.0724764767005274	0.0119855561622412	0.00309528808611503	0.00309528808611503	0.955632332113715	1
32412	chr15	84669537	84717460	-	SEC11A	15	-8.07212202776262	0.00985850841405522	-0.0272046224283511	-0.068406058385942	-0.0109205905592053	0.00304612182026176	-0.00304612182026176	0.955985755218363	1
32128	chr15	73334259	73342357	+	AC068397.2	15	-8.07215999210835	0.00983785710111595	-0.0271486970374303	-0.144038939117871	0.0369556221688014	0.00299930459004827	0.00299930459004827	0.956324961744519	1
32551	chr15	90977207	90978305	-	AC068831.1	15	-8.07217671493647	0.00984078370536645	-0.0271328019749531	-0.120652230657977	0.0320615401265853	0.00293882048026717	0.00293882048026717	0.956767145319126	1
32629	chr15	96772004	96782654	-	SPATA8-AS1	15	-8.07217671493464	0.00984078370508623	-0.0271328019764556	-0.120652230658609	0.0320615401273636	0.00293880395656743	0.00293880395656743	0.956767266739982	1
32400	chr15	84393071	84394336	+	RN7SL417P	15	-8.07217408602281	0.00984275878381657	-0.0271467660493582	-0.0997403875424231	0.0250713765020982	0.00293147557931661	0.00293147557931661	0.956821151532832	1
31968	chr15	65001511	65030639	-	MTFMT	15	-8.0721834600744	0.00985582746945646	-0.0271603688863091	-0.0446291742704253	-0.0112158275168827	0.00291045359699638	-0.00291045359699638	0.95697609990259	1
32706	chr15	101050731	101087066	-	AC090907.2	15	-8.07218574883643	0.00984667791801597	-0.027147499731477	-0.0149766961622609	0.00772532230935928	0.00289673698443949	0.00289673698443949	0.957077504744309	1
31491	chr15	40928339	40939073	+	DLL4	15	-8.07223700306143	0.00979661375829588	-0.0270548837143837	0.0392900938254653	-0.00464380646323798	0.00289635099034058	-0.00289635099034058	0.957080361819636	1
31572	chr15	43509957	43531620	+	MAP1A	15	-8.07219570312463	0.00984882994785785	-0.0271408652766025	-0.0541696110912693	-0.0205002323367403	0.00280411365201871	-0.00280411365201871	0.957768652705868	1
32571	chr15	92601909	92620015	+	AC091544.5	15	-8.07218786898582	0.00984555865332393	-0.0271306241568074	-0.0652484936172906	-0.0196586510887092	0.00276021881199995	-0.00276021881199995	0.958100189125952	1
32301	chr15	79843546	79898014	-	MTHFS	15	-8.07218346866659	0.00988334778533106	-0.0271717535250641	-0.0169431712295491	0.00315430840604981	0.00266403737987275	0.00266403737987275	0.958836013850688	1
31412	chr15	38251835	38357249	+	SPRED1	15	-8.07218977113391	0.00989197428069044	-0.0271237398735958	-0.0479770920578001	-0.00493008732643913	0.00248626958364184	-0.00248626958364184	0.960231955362965	1
31397	chr15	36641185	36670097	-	AC013640.1	15	-8.07219929519595	0.0098292023330373	-0.0271264624404043	0.0101206790900224	-0.00362161538761811	0.00239500001134729	-0.00239500001134729	0.960968117907945	1
31546	chr15	42547827	42567858	+	HAUS2	15	-8.07217398972103	0.00984394992050186	-0.0271336700024636	-0.0769402135194833	-0.0171119392497674	0.00236702336951566	-0.00236702336951566	0.961196577675934	1
31713	chr15	50275391	50356408	-	GABPB1	15	-8.07217398972078	0.00984394992049875	-0.0271336700025311	-0.0769402135195569	-0.0171119392497705	0.0023670222990404	-0.0023670222990404	0.961196586443348	1
32034	chr15	67818703	67833836	+	SKOR1	15	-8.07220293784736	0.00983197401215552	-0.0271095130976412	0.0275571612412365	-0.00829132185075154	0.00235832476028008	-0.00235832476028008	0.961267886802421	1
31564	chr15	43276270	43303255	-	TGM7	15	-8.07218576681935	0.00985603207942187	-0.0271539197681643	-0.0710988298414104	0.0106087476230166	0.00213255118706002	0.00213255118706002	0.963167138808433	1
31868	chr15	59348647	59360889	-	AC092868.3	15	-8.07220127510881	0.00985288658799988	-0.0271447256019965	-0.0617123101268385	0.0129687019126623	0.00211158199817874	0.00211158199817874	0.963348545256299	1
31274	chr15	29232867	29233979	+	AC061965.1	15	-8.07220127510886	0.009852886587983	-0.027144725601675	-0.0617123101268091	0.0129687019125962	0.0021115795834703	0.0021115795834703	0.963348566198021	1
32693	chr15	100601588	100651701	+	ASB7	15	-8.07219088107563	0.00986560391491942	-0.0271272526320103	-0.0582036872990885	-0.00725865152337954	0.00208725955326372	-0.00208725955326372	0.963560095480396	1
31254	chr15	27536899	27542991	-	AC104002.3	15	-8.07219742119447	0.00985378292546324	-0.0271320274996253	-0.0475431317538143	-0.0101822150990419	0.00206651237112965	-0.00206651237112965	0.963741527203858	1
32170	chr15	74630557	74697024	-	EDC3	15	-8.07217699446152	0.00985377282896893	-0.0271573278902297	-0.0415404009496829	-0.00984961436194402	0.00199176844216709	-0.00199176844216709	0.96440284126805	1
32163	chr15	74460264	74479222	+	UBL7-AS1	15	-8.07220175878346	0.00981293859755494	-0.0271147042792619	0.0530511639581062	-0.00532233038635491	0.00192858076661651	-0.00192858076661651	0.964971672642674	1
31585	chr15	43772616	43800133	-	AC018512.1	15	-8.07219625942517	0.00985342999402805	-0.0271281901466839	-0.0190999217633675	-0.00585194324877705	0.00184248376990581	-0.00184248376990581	0.96576198720401	1
32129	chr15	73442163	73560010	+	REC114	15	-8.0721983543331	0.00986279894334885	-0.0271417957442319	-0.0678074308125909	0.00800553167034265	0.00177307305057184	0.00177307305057184	0.966412703216578	1
31122	chr15	23564673	23568044	+	MKRN3	15	-8.07215697648801	0.00984056742491379	-0.0271519805378499	-0.10594519127481	0.0173544874385217	0.00170893368067482	0.00170893368067482	0.967025441956396	1
31764	chr15	52115104	52192369	-	GNB5	15	-8.07218345313853	0.00984930793991623	-0.0271559149379562	-0.00567366684327966	0.00303549091316157	0.00154757808741124	0.00154757808741124	0.968619898679995	1
31388	chr15	35370879	35547165	-	DPH6	15	-8.07219400201559	0.00985254928424828	-0.0271398718981069	-0.019099688168423	0.00497423346694935	0.00150049563944776	0.00150049563944776	0.969100686427676	1
31777	chr15	52755052	52791336	-	ONECUT1	15	-8.07215067902009	0.00986481890296576	-0.0272067456668139	-0.0725396112811641	0.0076201343711006	0.00147749820280296	0.00147749820280296	0.969338273336032	1
31969	chr15	65044386	65053397	+	SLC51B	15	-8.07218905811234	0.00984779730758323	-0.0271405615373688	-0.0419355982673017	0.00905200354068878	0.00135468916505488	0.00135468916505488	0.970639608431034	1
32096	chr15	71822290	72119150	-	MYO9A	15	-8.07219705885435	0.00984261857866953	-0.02712827026899	0.00117456220287565	-0.00314409670628201	0.00134185309252644	-0.00134185309252644	0.970778976110407	1
32667	chr15	99138316	99145370	+	AC036108.3	15	-8.07219007713031	0.00984866894630709	-0.0271350960884098	-0.0759906606560373	0.0115869048771019	0.00133584666218667	0.00133584666218667	0.970844420152417	1
32348	chr15	81633425	81864728	-	AC104041.1	15	-8.07219486794975	0.00980731295164983	-0.027118639505962	0.0148194714027089	-0.00218150501229158	0.00129357232526672	-0.00129357232526672	0.97130925698267	1
31294	chr15	30360565	30394540	-	CHRFAM7A	15	-8.07218810125651	0.00986597803748479	-0.0271450837810047	-0.069779943700398	0.00593138403597283	0.00120794034955907	0.00120794034955907	0.972274755857432	1
32459	chr15	88512482	88537334	-	DET1	15	-8.07219370124003	0.00984191583485972	-0.0271321277408074	0.000987056908492467	-0.00498092232005214	0.00118587849465257	-0.00118587849465257	0.972529008898565	1
31267	chr15	28701953	28713323	-	GOLGA8M	15	-8.07218040088541	0.00987642123290522	-0.0271521993396311	-0.065378774078635	0.00467116449225381	0.0011543120162969	0.0011543120162969	0.972896952616982	1
31494	chr15	40998273	41004865	+	AC020661.3	15	-8.07219604380651	0.00983756345877085	-0.0271350553131843	0.0212772014092464	-0.00580509311492798	0.00112298694421042	-0.00112298694421042	0.973267096131539	1
32544	chr15	90929967	90933549	-	HDDC3	15	-8.07218833517431	0.00985029279484761	-0.0271520200923427	-0.0622999181953234	-0.0123701257912049	0.00109335802517307	-0.00109335802517307	0.973621984090802	1
32678	chr15	99715702	99718824	-	LYSMD4	15	-8.07219431080075	0.00985761325490531	-0.0271597123623134	-0.0632623453381232	0.00798237129443373	0.00106407575731282	0.00106407575731282	0.973977481797439	1
32342	chr15	81323337	81420284	+	TMC3-AS1	15	-8.0721290265238	0.00985629197140847	-0.0271721234064536	-0.0812768354945491	0.00560490526141021	0.000973352028267982	0.000973352028267982	0.975111164254006	1
32720	chr15	101602785	101615531	-	AC090164.5	15	-8.07218225411055	0.00983286688374996	-0.027145911436075	0.00758252595922679	0.00317938118659451	0.000934446104110975	0.000934446104110975	0.975613495332211	1
32367	chr15	82743222	82750289	+	AC105339.3	15	-8.07217504018147	0.00985680979485881	-0.0271419725952782	-0.0695281707839068	-0.00620159479592337	0.000925313242987613	-0.000925313242987613	0.975732922444541	1
31556	chr15	43106224	43186779	-	AC068724.4	15	-8.07219299133574	0.00984062030646404	-0.0271343991706188	0.00587175352784103	-0.00461445139395155	0.000900835628272034	-0.000900835628272034	0.976055948502208	1
31765	chr15	52115573	52122131	+	AC023906.3	15	-8.07219105567712	0.00983651406749608	-0.0271308867567953	0.00949497919503622	-0.0038523152068687	0.00089148691859009	-0.00089148691859009	0.976180478944837	1
32078	chr15	70570957	70587606	-	LINC02204	15	-8.07217959183899	0.00987202429436307	-0.0271152497331228	-0.0727096149623664	0.00401462253115292	0.000787309697443561	0.000787309697443561	0.977615062946644	1
32316	chr15	80344852	80399007	-	AC016705.2	15	-8.07217493875242	0.0098558819989778	-0.0271689063320876	-0.0711059623020172	0.00670024128551046	0.000760658412218618	0.000760658412218618	0.977997104189832	1
32343	chr15	81331087	81375213	-	TMC3	15	-8.07216559974564	0.0098520416457597	-0.0271737282894346	-0.0755485887219455	0.00776736640603214	0.00073293417426612	0.00073293417426612	0.978401703518921	1
31417	chr15	38523069	38534655	+	AC116158.2	15	-8.07217419098234	0.00984811405470998	-0.0271000798139355	-0.0846545882626903	0.0066817214521798	0.000728654840713716	0.000728654840713716	0.97846483272723	1
32314	chr15	80195480	80253213	-	CTXND1	15	-8.07220076272926	0.00976966812508762	-0.0270634188148563	0.0428325268252117	-0.00202529820789275	0.00071984556325333	-0.00071984556325333	0.978595374883549	1
32294	chr15	79292284	79298235	+	ANKRD34C	15	-8.07219276911112	0.00984584757085694	-0.0271360312563696	-0.00686065216955558	-0.00388526831016394	0.000696629032972851	-0.000696629032972851	0.978943294394179	1
31136	chr15	24822646	24978582	+	SNRPN	15	-8.07221503388664	0.0098756654365082	-0.0271002719665356	-0.00275229584693688	-0.000789867330115617	0.000675364343805995	-0.000675364343805995	0.979267090917168	1
31575	chr15	43599562	43619800	-	STRC	15	-8.07217042434825	0.00984508869596068	-0.0271564591198234	-0.0850876510096514	0.0104183205224872	0.000673275840199494	0.000673275840199494	0.979299165864272	1
32315	chr15	80263067	80342768	-	LINC00927	15	-8.07216479328412	0.0097525569404433	-0.027160719690114	0.0190143911157691	-0.0011198931003481	0.000657777173728391	-0.000657777173728391	0.979538764624289	1
31633	chr15	45251233	45277846	+	SLC28A2	15	-8.07217694378721	0.00984586538474996	-0.0271372377957888	-0.0837200870695767	0.00800029104907515	0.000610975414019777	0.000610975414019777	0.980279963856882	1
32613	chr15	96110039	96127008	-	NR2F2-AS1	15	-8.07219897087371	0.00983979195112372	-0.0271472225565631	0.0287189663813758	-0.00533269419566985	0.000575323661905713	-0.000575323661905713	0.98086385126792	1
32102	chr15	72199028	72232190	-	PKM	15	-8.07214400758834	0.00985009343406329	-0.0271846640594377	-0.0538641343166355	0.00555178769607658	0.000559717283067585	0.000559717283067585	0.981125132657205	1
31697	chr15	49122726	49156599	-	COPS2	15	-8.07218619295996	0.00984715373193179	-0.0271404819379665	-0.0759903227718141	0.00821016829184338	0.000556882876480813	0.000556882876480813	0.981172975556046	1
32468	chr15	88877293	88896544	-	HAPLN3	15	-8.07219349342335	0.00985133314703912	-0.02713327141441	-0.0640069924125324	-0.00622150421638856	0.000519098453878542	-0.000519098453878542	0.98182278446511	1
31268	chr15	28703553	28704790	-	RN7SL719P	15	-8.07219283703988	0.00985204904167203	-0.0271429920419065	-0.0623006026325248	-0.00635726567793558	0.000502283428431838	-0.000502283428431838	0.982119562901497	1
31802	chr15	55538889	55589947	-	PYGO1	15	-8.0721972420726	0.00986954019784214	-0.0271241478233141	-0.0391545168322577	-0.00263307988872437	0.000477823708024516	-0.000477823708024516	0.982560287399653	1
32046	chr15	68577992	68727806	+	CORO2B	15	-8.07216890458816	0.00973618919957486	-0.0271671669832183	0.00388770150564792	0.000389838843037751	0.000420897236836026	0.000420897236836026	0.983631923954009	1
31428	chr15	39580078	39599466	+	THBS1	15	-8.07218556195859	0.00986693504844949	-0.0271596531450452	-0.0530629124453565	-0.00316496746288506	0.000418394702137448	-0.000418394702137448	0.983680649644628	1
31667	chr15	47603879	47607352	-	AC012050.1	15	-8.07216662612597	0.00984134065191622	-0.0271510809588736	-0.0954245133909583	-0.0116577781393818	0.000416429529650486	-0.000416429529650486	0.983719014880858	1
31709	chr15	50181195	50236385	+	SLC27A2	15	-8.07220694137443	0.00985755133816868	-0.0271322619311477	-0.0623027469536241	0.00457605023319072	0.000400636847189162	0.000400636847189162	0.984030676896362	1
31358	chr15	33984405	33988268	+	AC009268.3	15	-8.07218299074188	0.00982877039865659	-0.027152115601133	0.0310781695740863	0.0030404530136868	0.000392914002986799	0.000392914002986799	0.984185321204928	1
32201	chr15	75355791	75369592	-	MAN2C1	15	-8.07220664220558	0.00985309739068319	-0.0271399041881662	-0.0541716907179039	0.00542798083763324	0.000368171705304121	0.000368171705304121	0.984691289244206	1
32450	chr15	87474182	87475289	-	RNU6-185P	15	-8.07220664220555	0.00985309739070006	-0.0271399041882333	-0.054171690717929	0.00542798083764665	0.00036816823103436	0.00036816823103436	0.9846913614662	1
32404	chr15	84513240	84527949	-	AC048382.2	15	-8.07216618887702	0.00983646895171475	-0.0271394274372984	-0.231469888916385	0.0271394274372984	0.000368150705980952	0.000368150705980952	0.984691725776528	1
32286	chr15	78809486	78897730	+	MORF4L1	15	-8.07216618887649	0.00983646895165169	-0.0271394274377057	-0.23146988891685	0.0271394274377057	0.000368148968846072	0.000368148968846072	0.984691761888513	1
31501	chr15	41283004	41306534	+	OIP5-AS1	15	-8.07218408892086	0.0098508404121227	-0.0271224786881199	-0.0590894370592944	-0.00442330446953433	0.000358031782525359	-0.000358031782525359	0.984903546373759	1
31132	chr15	24238144	24241192	-	AC087463.2	15	-8.07218901297108	0.00984825381858645	-0.027126253565955	-0.0759905680853563	0.00542998904288894	0.000309188231767621	0.000309188231767621	0.985970921028105	1
31897	chr15	61638927	61692148	-	AC018618.1	15	-8.07215439560214	0.00990660478667049	-0.0272488904142321	-0.0667215085480386	0.00203660361378097	0.000302120205560641	0.000302120205560641	0.98613218372068	1
31421	chr15	38865321	39119713	-	AC013652.1	15	-8.07210224321757	0.00987103437508408	-0.0271228740567854	-0.0525772710669	-0.00159855884570618	0.000263750557678577	-0.000263750557678577	0.987042606014919	1
31537	chr15	42272657	42314833	+	GANC	15	-8.07216848374715	0.00984206529736209	-0.0271443508311386	-0.0954245178344881	0.00683390614537334	0.000259045075836184	0.000259045075836184	0.987158700296044	1
32570	chr15	92592573	92597388	-	AC091544.4	15	-8.07219217720672	0.00985081967714097	-0.0271404694758148	-0.064006804731701	-0.00465080442650867	0.000251111446232244	-0.000251111446232244	0.987356854370012	1
31729	chr15	51036487	51293912	+	MIR4713HG	15	-8.072200796358	0.00985515408640669	-0.0271402964472715	-0.0623018127137781	0.00383202961826767	0.000240603342717805	0.000240603342717805	0.987624194517985	1
