testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	group	V4	interaction	testStat	signedTestStat	pvalue	adjpvalue
31111	chr15	22837644	22869362	+	NIPA2	15	-8.07912404035468	0.00791444468337321	-0.0200251158068567	-0.0461702807797008	0.0160364298160492	0.0056340346172874	0.0056340346172874	0.940166808989619	1
31501	chr15	41283004	41306534	+	OIP5-AS1	15	-8.0791420858587	0.00791419122887271	-0.0199999954634356	-0.074965456157165	0.019555184663467	0.00543464697602758	0.00543464697602758	0.941233138106947	1
31532	chr15	42139033	42157636	-	PLA2G4F	15	-8.07913248587066	0.00791286411958181	-0.0200099622877704	-0.0166441045743434	0.00810152359663987	0.00509881963625958	0.00509881963625958	0.943074618887018	1
32410	chr15	84642486	84643763	-	AC048382.7	15	-8.0791408692671	0.00790812470435576	-0.0199779724948288	-0.0949397164990902	0.0265892721490017	0.00502981521458423	0.00502981521458423	0.94346047852497	1
32320	chr15	80554608	80563944	-	AC108451.1	15	-8.07914207705078	0.00791411984222901	-0.0199986215436269	-0.0607947650049107	-0.0222498039034005	0.00499737870177341	-0.00499737870177341	0.943642776311647	1
32242	chr15	77042679	77045160	+	AC090181.1	15	-8.07916082646081	0.00790571050825539	-0.0199912124714108	0.0233188582495456	0.0232256212324581	0.00499590910749248	0.00499590910749248	0.943651049698139	1
31764	chr15	52115104	52192369	-	GNB5	15	-8.07915920745048	0.00792046555472181	-0.0199835284315201	-0.0215158154189275	0.00790034161716253	0.00495910948939127	0.00495910948939127	0.943858620961862	1
32007	chr15	66385911	66491544	+	MAP2K1	15	-8.07914440874926	0.00791447756080776	-0.0199779126098717	-0.080339236416947	0.017632350071107	0.00482636689139326	0.00482636689139326	0.944613873109373	1
32190	chr15	75197891	75212169	+	C15orf39	15	-8.07914409177413	0.00791469524390509	-0.0199989605068632	-0.0225126320427794	0.0090799832314965	0.00478997876416543	0.00478997876416543	0.944822724049128	1
32634	chr15	97272171	97320321	-	AC020704.1	15	-8.0791573846518	0.00793165700907039	-0.0199644678433769	-0.0713142798802359	0.0110891676591782	0.0047366917533509	0.0047366917533509	0.945130010356467	1
31556	chr15	43106224	43186779	-	AC068724.4	15	-8.07914161694303	0.00791192629966364	-0.0199898930829752	-0.0807441045077477	0.0199002947064653	0.00472268414523569	0.00472268414523569	0.945211074889554	1
32667	chr15	99138316	99145370	+	AC036108.3	15	-8.07915510172643	0.00791101507103154	-0.019982018792168	-0.0794591841094498	0.0260744848884363	0.00456498741459654	0.00456498741459654	0.946132163969122	1
32451	chr15	87575928	87579866	+	LINC00052	15	-8.07913700732777	0.00790802493855614	-0.0199885873262984	-0.0907891173077393	0.0240111787442154	0.00450510493101319	0.00450510493101319	0.946486109647568	1
31581	chr15	43691885	43699222	+	CKMT1A	15	-8.07915737206355	0.00791566055903337	-0.0199808609371416	-0.0728785772099919	0.018249393765608	0.00446429739531595	0.00446429739531595	0.946728665058313	1
32243	chr15	77063396	77065910	-	AC090181.3	15	-8.07915393141924	0.00791432130152403	-0.0199863636369316	-0.0728782887152813	0.0189264065340757	0.00446390620982129	0.00446390620982129	0.946730995597427	1
31387	chr15	35099021	35170698	-	AC021231.1	15	-8.07910993446003	0.00791826442072852	-0.0200221646507857	-0.051823679370873	0.0108468201831969	0.0044145101628601	0.0044145101628601	0.94702610784105	1
32620	chr15	96324937	96338618	+	NR2F2	15	-8.07913963991823	0.00789757204068176	-0.0199980686050286	0.0164813199508371	0.012417458351156	0.00438058541931241	0.00438058541931241	0.947229749792386	1
32721	chr15	101632976	101653376	-	TM2D3	15	-8.0791567906915	0.00790384991965532	-0.01997480481819	0.00807614793046297	-0.0116393898168912	0.00431982936515851	-0.00431982936515851	0.947596442830572	1
31128	chr15	23911416	23931921	+	PWRN4	15	-8.07912164101285	0.00790488711755266	-0.0200046147280744	-0.100954436019592	0.0281584312017855	0.00427447231868428	0.00427447231868428	0.94787188658861	1
31531	chr15	42067008	42095562	-	PLA2G4D	15	-8.07916212150937	0.00791408585477305	-0.0199686945428603	-0.0508415833212372	-0.0178427509836411	0.00423105709069205	-0.00423105709069205	0.948136916210349	1
32561	chr15	91852707	92165903	+	SLCO3A1	15	-8.07910655888866	0.00810496436053532	-0.0201063244295019	-0.0351404997876861	-0.00277801944503028	0.00413870351258083	-0.00413870351258083	0.948705271838494	1
31923	chr15	63120832	63131471	+	LACTB	15	-8.0791422451013	0.00792797773624798	-0.020000021514222	-0.0700100704317965	0.0108258654411527	0.00408585878813028	0.00408585878813028	0.949033351705953	1
31325	chr15	32181550	32186475	+	AC068448.2	15	-8.07914592374692	0.00790379497695648	-0.0199955324603981	-0.00505435274675915	0.0131654899277233	0.00389449787417107	0.00389449787417107	0.950239586905652	1
32030	chr15	67403618	67522636	-	IQCH-AS1	15	-8.07913677733114	0.00793609348730984	-0.019999142239772	-0.00862259156175523	0.00279553913347528	0.00389287320467702	0.00389287320467702	0.950249953811491	1
31373	chr15	34528289	34529371	-	MIR1233-2	15	-8.07917249258127	0.00792333255614031	-0.0199712548712452	-0.0664048222441326	0.013758552198198	0.00387210668122862	0.00387210668122862	0.950382655365955	1
32093	chr15	71547279	71550832	-	AC108861.1	15	-8.07914736809005	0.00790817322615389	-0.0199812507254094	-0.0615712334140637	-0.025161026191474	0.00385018468477938	-0.00385018468477938	0.950523128760189	1
32124	chr15	72857353	72887128	+	AC103874.1	15	-8.07914958119978	0.00788274145156542	-0.0200003811442126	0.0162160009205182	0.00512375125670225	0.0037937123724987	0.0037937123724987	0.950886856366365	1
32686	chr15	100371935	100382633	+	CERS3-AS1	15	-8.07916595609962	0.00791900185527927	-0.0199631931114504	-0.0728792969678568	0.0157135459519213	0.00372402073935518	0.00372402073935518	0.951339494045515	1
32705	chr15	101043715	101050456	-	AC090907.1	15	-8.0791428330698	0.00791907784932677	-0.0200126231157105	-0.0091808457595732	0.00436426142037563	0.00343555797098816	0.00343555797098816	0.953259851806055	1
31881	chr15	60419608	60480142	-	ICE2	15	-8.0791368311182	0.0077992949613912	-0.020008126272208	0.0199197870752722	0.00241972160012745	0.00333381188283965	0.00333381188283965	0.953956391676428	1
31908	chr15	62273162	62278358	+	AC126323.6	15	-8.07915568954212	0.0079115821679685	-0.0199878636554206	-0.0508403660278828	-0.0219565680214692	0.003218592039957	-0.003218592039957	0.954758175736488	1
32356	chr15	82339992	82350475	-	GOLGA6L10	15	-8.07913906915818	0.0079115488496484	-0.0200039736271852	-0.0746211709004254	0.0180454805366972	0.0031798800227989	0.0031798800227989	0.955030784625196	1
32224	chr15	75894039	75895302	+	RN7SL510P	15	-8.07915772432304	0.007912035891815	-0.0199720912835308	-0.0794593307313632	0.0208578866429211	0.00313357899904077	0.00313357899904077	0.955359030612177	1
32305	chr15	79898839	79909036	-	ST20	15	-8.0791348900949	0.00789222551766455	-0.0200018214672086	0.00954250625776175	0.00588087440060184	0.00312168886739528	0.00312168886739528	0.955443716259236	1
31792	chr15	55288848	55290346	-	AC018926.2	15	-8.07916198808426	0.00791369551855237	-0.0199632362623833	-0.0794595691043605	0.020125690422422	0.00307523856736225	0.00307523856736225	0.955776112126537	1
32367	chr15	82743222	82750289	+	AC105339.3	15	-8.0791379428073	0.00790663308980477	-0.019976838489013	-0.0719437393082967	-0.0202554828206345	0.00307175007128535	-0.00307175007128535	0.95580117695369	1
32651	chr15	98111728	98132654	-	AC022523.3	15	-8.07915463729769	0.00791917284708488	-0.0199894080868583	-0.0678697487783257	0.0120330430182665	0.00286201115522999	0.00286201115522999	0.957335309174294	1
32676	chr15	99564699	99716466	+	MEF2A	15	-8.0791679280159	0.00793485768997826	-0.019967985296381	-0.00928322127600094	-0.00323959463488903	0.00284364179879049	-0.00284364179879049	0.957472317641998	1
31465	chr15	40438720	40468229	+	BAHD1	15	-8.07917330803998	0.00793243182820058	-0.0199668874894783	-0.0311912760318229	0.00577163867092097	0.00276905107057246	0.00276905107057246	0.958033268075352	1
32557	chr15	91302755	91306321	+	AC123784.1	15	-8.07915172640519	0.00791422472907621	-0.0199936863502194	-0.0681402683502418	0.0147543216033988	0.0027298748427711	0.0027298748427711	0.958330923956571	1
32423	chr15	84979439	85139145	+	PDE8A	15	-8.07916251845138	0.00799263972025299	-0.0199118317939104	-0.0130246912464037	-0.00196617609423866	0.00272230496557313	-0.00272230496557313	0.958388685255999	1
32413	chr15	84684883	84686946	+	AC115102.1	15	-8.07914384672564	0.00791340851497324	-0.0199914926479227	-0.0746215304278224	0.0137773008515628	0.00256652315965766	0.00256652315965766	0.959595762439693	1
31381	chr15	34978340	34989287	-	ZNF770	15	-8.07916773166652	0.00791626964083525	-0.0199647136585879	-0.0508426450758686	-0.0128931458015019	0.00248567322432791	-0.00248567322432791	0.960236721101227	1
31215	chr15	25231386	25232468	+	SNORD115-34	15	-8.07915971501762	0.00791733430689279	-0.0199795805803412	-0.0681411318082018	0.0123050869154643	0.00242282777708169	0.00242282777708169	0.960742196965419	1
31377	chr15	34751031	34755998	-	GJD2	15	-8.07915864268147	0.00791590028998535	-0.0199952144612655	-0.0603482694837426	0.0135032188539671	0.00241483788886399	0.00241483788886399	0.960806929520139	1
32582	chr15	93035272	93090204	-	RGMA	15	-8.07913593329786	0.00790355390668118	-0.0199638513008398	-0.0794581124212927	-0.0206909144370752	0.00236638648493681	-0.00236638648493681	0.961201794243288	1
32491	chr15	89681304	89691753	-	PEX11A	15	-8.07915445265577	0.00790494232833217	-0.0199797940418372	0.00614518548005383	-0.0116789849953874	0.0023485225647164	-0.0023485225647164	0.961348401018197	1
32050	chr15	68929503	69028889	+	AC027088.1	15	-8.07912273470111	0.00796235673330603	-0.0200567009064441	-0.062958755488229	0.00515341187672168	0.00226837718128081	0.00226837718128081	0.962013128240924	1
31385	chr15	35006843	35011186	+	AC114546.2	15	-8.07915933055179	0.0079129994571554	-0.0199825339248797	-0.0508410551151364	-0.0150607415533061	0.0022650878827335	-0.0022650878827335	0.962040659180557	1
31927	chr15	63321377	63382846	-	CA12	15	-8.07913865464186	0.00792128158280026	-0.0200089928553363	-0.0620792860407692	-0.010725982656862	0.00225670753934537	-0.00225670753934537	0.962110892090399	1
31061	chr15	20737678	20738785	+	RNU6-498P	15	-8.07917392600387	0.00793207991478173	-0.0199902511255793	-0.0601227117075091	0.00793998164331579	0.0021998820357112	0.0021998820357112	0.962590616711999	1
32306	chr15	79920194	79923455	-	AC015871.3	15	-8.07915042399666	0.00791270110779552	-0.0199817076649927	-0.0603471028904408	-0.0135022142069592	0.00215953302085836	-0.00215953302085836	0.962935026296889	1
32051	chr15	68929524	68946811	+	SPESP1	15	-8.07915268030531	0.00791459603674261	-0.0199904468457801	-0.0681403714543659	0.0127299531861661	0.00214825325929269	0.00214825325929269	0.963031883197933	1
31961	chr15	64840882	64868000	+	PLEKHO2	15	-8.07910144509295	0.00789708789998933	-0.0200054977386806	-0.15277595507572	-0.0498137988343251	0.00214330176186195	-0.00214330176186195	0.963074481118752	1
32692	chr15	100566923	100603184	-	LINS1	15	-8.07916066350187	0.00791334845458325	-0.0199866009030806	-0.0615730847895373	0.0147292674476068	0.0021231740120129	0.0021231740120129	0.963248150649658	1
31533	chr15	42158700	42209316	-	VPS39	15	-8.07913879330971	0.00791904456504433	-0.0200097274335718	-0.0622915825180456	-0.0115584346928434	0.00206023168084357	-0.00206023168084357	0.963796630901825	1
32081	chr15	70654553	70764558	-	UACA	15	-8.07911719899916	0.00799493843242205	-0.0199242112663273	-0.0280665778073175	-0.00234203985010978	0.00205926483704388	-0.00205926483704388	0.963805120986945	1
31068	chr15	20939404	21003514	+	LINC01193	15	-8.07917504978336	0.00792729303372441	-0.0199636327570558	-0.0475113243677891	-0.00775424717336566	0.00200056294670503	-0.00200056294670503	0.964324391809362	1
31117	chr15	23353845	23365134	+	GOLGA8S	15	-8.07914802798948	0.00791781134072922	-0.0200116191277088	-0.0569380107835987	-0.0158597877986308	0.00197611449675605	-0.00197611449675605	0.964542909450038	1
31354	chr15	33858601	33865825	-	AC010809.1	15	-8.0791482370229	0.00791064008818054	-0.0199924579110978	-0.0719446292295816	0.0153692606644793	0.00191751649890648	0.00191751649890648	0.965072231533089	1
31539	chr15	42358497	42412320	+	CAPN3	15	-8.07914995861823	0.00793507817680217	-0.0200073465162414	-0.0597142462071815	0.00652855285255518	0.00190706245666661	0.00190706245666661	0.965167511732282	1
32004	chr15	66336190	66357685	-	TIPIN	15	-8.07915574124904	0.00790724666629217	-0.0199783219509799	-0.000417182683131653	-0.00429283584737631	0.00181543655708083	-0.00181543655708083	0.966014065978694	1
32483	chr15	89471406	89497583	-	RHCG	15	-8.07914747748587	0.00793806963725041	-0.01997272785449	-0.0628654506651724	-0.00584496160847139	0.00177814022390521	-0.00177814022390521	0.966364772161493	1
31903	chr15	62065976	62070917	+	C2CD4A	15	-8.07913274152709	0.00788812377868231	-0.0200179815355568	0.0418501485325569	0.00679778179141187	0.0017779149902708	0.0017779149902708	0.966366901221819	1
31557	chr15	43132585	43185144	+	TMEM62	15	-8.07915011164637	0.00791283446688906	-0.019983744656368	-0.0728779684285767	0.0120339014272085	0.00169507983900985	0.00169507983900985	0.967159295834829	1
32170	chr15	74630557	74697024	-	EDC3	15	-8.07915100278292	0.00792822188483511	-0.0200043756194741	-0.0648089933829643	0.00716653445987223	0.00163791795057477	0.00163791795057477	0.967717468070471	1
32053	chr15	68984794	68998679	+	AC027088.5	15	-8.07911236677074	0.00791496827968441	-0.0200399348958324	-0.0590742716849657	-0.0137231323197583	0.00153069863881683	-0.00153069863881683	0.968791411624894	1
31077	chr15	21298232	21326241	-	AC068446.2	15	-8.07916236542093	0.00789110524379799	-0.0199643111808869	0.0143635719587409	-0.00352443407569357	0.0015025700613478	-0.0015025700613478	0.969079345479671	1
31527	chr15	41920416	41929286	+	EHD4-AS1	15	-8.07913348828575	0.00791633826320082	-0.0200099898930773	-0.0601168337416695	0.0096828772051944	0.00147887670937052	0.00147887670937052	0.969323980014066	1
32272	chr15	78339207	78342757	-	AC011270.2	15	-8.0791615669458	0.00792326730261772	-0.0199904107226419	-0.0534977743944551	0.00712798762268431	0.00142161481016956	0.00142161481016956	0.969923441487571	1
31280	chr15	29699366	29823503	-	TJP1	15	-8.07914745999583	0.00796029931750297	-0.0199804911417703	-0.036321079442254	0.00285296358303709	0.00134309608893091	0.00134309608893091	0.970765451168825	1
32070	chr15	69820755	69836111	-	AC021818.1	15	-8.0791534869943	0.00790165725308345	-0.0199857268246006	0.0239240139940818	-0.00767330243726078	0.00133927125625632	-0.00133927125625632	0.97080708891888	1
31052	chr15	20128744	20148953	-	AC087386.1	15	-8.07914464710882	0.00791601606368531	-0.0200103616533581	-0.0596390378731691	-0.0131585115503522	0.00133044658105064	-0.00133044658105064	0.970903383499229	1
31395	chr15	36438971	36445512	-	AC087516.2	15	-8.07917625210858	0.0079259042219797	-0.0199652260505456	-0.0327929721287094	-0.00537163584478331	0.00132613785899594	-0.00132613785899594	0.970950516320772	1
31895	chr15	61298790	61636449	-	AC104574.2	15	-8.0791011180812	0.00795373637352626	-0.0200575238481416	-0.0680952215953334	0.00427789285448475	0.00130939233349636	0.00130939233349636	0.971134426552291	1
31546	chr15	42547827	42567858	+	HAUS2	15	-8.0791132369492	0.00790321796635185	-0.0199727709004716	-0.0861824889790777	-0.010878181838604	0.001287516278353	-0.001287516278353	0.971376466828441	1
31901	chr15	61860108	61894164	+	AC009554.2	15	-8.07915752713953	0.0079025770880774	-0.0199761137734477	0.00420678859820297	-0.00324969544083047	0.00127628718928463	-0.00127628718928463	0.971501507099326	1
31334	chr15	32535046	32587613	+	LINC02256	15	-8.07915509384092	0.00791101200141409	-0.0199623848925468	-0.0794591836683399	0.0130758363753823	0.00124182056333666	0.00124182056333666	0.971888785663292	1
32389	chr15	83255902	83285714	-	BNC1	15	-8.07912393307895	0.0079076349014402	-0.0199787354300802	-0.0879475929429554	0.00985984777157757	0.00120021912425727	0.00120021912425727	0.972363473044436	1
31288	chr15	30142732	30143969	+	RN7SL469P	15	-8.07914771642099	0.00791190213181725	-0.0199860933118665	-0.0728777675888199	0.010356994912785	0.00117930362557672	0.00117930362557672	0.972605238474308	1
32187	chr15	75022586	75049490	+	PPCDC	15	-8.07914417964756	0.00791458061943073	-0.0199823275227304	-0.0650764616680581	-0.00845559006859277	0.00117143812349241	-0.00117143812349241	0.972696711792547	1
31368	chr15	34358632	34368196	-	LPCAT4	15	-8.07916221286651	0.00791395154134156	-0.0199364831206193	-0.061573300535135	-0.00956926225728376	0.00112580266977602	-0.00112580266977602	0.973233615248769	1
31342	chr15	32640675	32697098	+	SCG5	15	-8.07914389892136	0.00796222849815242	-0.0199477787404684	-0.0348444283407476	-0.00245252323017134	0.0010859183366847	-0.0010859183366847	0.973711848491444	1
31561	chr15	43197226	43222018	-	EPB42	15	-8.07915233116301	0.00791369840743084	-0.0199734713487917	-0.0728781545349114	0.0091429976939364	0.00108295156405802	0.00108295156405802	0.973747770217427	1
32082	chr15	70747931	70754177	+	AC009269.2	15	-8.07913054314918	0.00791836522551659	-0.019987421148732	-0.0447130963658671	0.00489616488061259	0.00103159930768015	0.00103159930768015	0.97437753444469	1
32392	chr15	83716426	83717522	+	RNU6-401P	15	-8.07912828723957	0.00790882009683891	-0.0200020028655121	-0.0749644236306214	-0.0117677975038086	0.00101234141948225	-0.00101234141948225	0.974617739686601	1
32670	chr15	99395178	99397593	-	LINC02244	15	-8.07916491028668	0.00792714917050663	-0.0199775479357678	-0.050856466048122	0.0050730896207096	0.00100029280110903	0.00100029280110903	0.974769187606924	1
31879	chr15	60215536	60224272	-	AC037433.1	15	-8.07916469290562	0.00791508678664243	-0.0199783419330116	-0.0508420699738565	-0.00869936203157071	0.000959519489697414	-0.000959519489697414	0.975288590712345	1
31356	chr15	33967496	34067458	+	CHRM5	15	-8.07904538085546	0.00806876385745126	-0.020136416498777	-0.0469600220545009	0.00163899935868778	0.00095897702522052	0.00095897702522052	0.975295574765988	1
32227	chr15	76058984	76204963	+	TMEM266	15	-8.0791271514865	0.00792008235471231	-0.0200054966349769	-0.0527404494555316	-0.00573240519146577	0.000941599458201381	-0.000941599458201381	0.975520360915993	1
32526	chr15	90387241	90502239	+	IQGAP1	15	-8.07910844382071	0.00792561317489993	-0.0199881619552516	-0.0704190951198373	-0.00470686437195073	0.000923102818887855	-0.000923102818887855	0.975761915914305	1
32404	chr15	84513240	84527949	-	AC048382.2	15	-8.07914369913704	0.00789875349162195	-0.0199983096943958	0.0080777594101304	0.0039074945818698	0.000912514318770263	0.000912514318770263	0.975901286448754	1
32592	chr15	93898229	93973719	+	LINC01580	15	-8.07914698794102	0.00788555018833703	-0.0199991675805922	0.00557921954306249	0.00156490700180936	0.000870047300850274	0.000870047300850274	0.976468559105152	1
31170	chr15	25090785	25091877	+	SNORD116-23	15	-8.07915942651015	0.00791761714231987	-0.0199891482729239	-0.0550941394215368	-0.00742819846304431	0.000855351866448473	-0.000855351866448473	0.976668075830274	1
31346	chr15	32765543	33195714	-	FMN1	15	-8.07913417027864	0.00827011367867581	-0.0200220641651494	-0.0165025458422249	-0.000605767812024578	0.000834209896311222	-0.000834209896311222	0.97695814965839	1
31388	chr15	35370879	35547165	-	DPH6	15	-8.07919149505708	0.00793432896661139	-0.019946778030134	-0.0230149782142391	-0.00304172729925006	0.000784740066592349	-0.000784740066592349	0.977651613345334	1
32343	chr15	81331087	81375213	-	TMC3	15	-8.07911811758535	0.00790952069120143	-0.0200139826143249	-0.0768337902752804	-0.00989838919246397	0.000758856326683599	-0.000758856326683599	0.978023176715461	1
32446	chr15	86931879	86946331	+	AC016987.2	15	-8.0791521192211	0.00792987930169975	-0.0199415243510172	-0.0567279568185643	0.00408799894157746	0.000753989331315097	0.000753989331315097	0.97809374750756	1
31968	chr15	65001511	65030639	-	MTFMT	15	-8.07915257977511	0.00791785045807369	-0.0199922577888348	-0.065077467478412	0.00647417124647913	0.00074437424154894	0.00074437424154894	0.978233838224391	1
31998	chr15	65868455	65888247	+	RAB11A	15	-8.07915018399572	0.00790926931742941	-0.0199873936636747	-0.061571625528923	-0.0112249875159392	0.000727444914446096	-0.000727444914446096	0.978482715314292	1
31357	chr15	33972058	33973515	-	AC009268.2	15	-8.07915819211013	0.00791572490175252	-0.0199910963916867	-0.0603482055276803	0.00696167569731045	0.000647469456453109	0.000647469456453109	0.979699682000661	1
31569	chr15	43370100	43405573	+	TUBGCP4	15	-8.07912795673435	0.00790450209019689	-0.0199977248600634	-0.0907891024908021	-0.014452363223035	0.000640647434920538	-0.000640647434920538	0.979806888762817	1
31636	chr15	45361123	45379544	-	GATM	15	-8.07912795673435	0.00790450209019689	-0.0199977248600603	-0.0907891024908017	-0.0144523632230364	0.000640643710539735	-0.000640643710539735	0.979806947446332	1
31469	chr15	40487040	40558019	+	AC091045.2	15	-8.07913292784553	0.00788132432060529	-0.0200104631501271	0.022494982262203	0.00247423042345207	0.00063872894133965	0.00063872894133965	0.979837140301293	1
31457	chr15	40311614	40316634	+	AC020658.2	15	-8.07912919469062	0.00790917332396957	-0.0199987238301025	-0.0749644915340055	-0.00808008082472315	0.000582122265768703	-0.000582122265768703	0.980751139139653	1
31880	chr15	60347133	60398986	-	ANXA2	15	-8.07914226577621	0.00788107184446352	-0.0200332440567923	0.0470395094020429	0.00308382956504661	0.00057765363544604	0.00057765363544604	0.980825148616926	1
31781	chr15	53513740	53760663	-	WDR72	15	-8.07914493338987	0.00791810465273368	-0.0199962655140684	-0.0631516141039261	-0.00553347844087549	0.000558545622880047	-0.000558545622880047	0.981144894772236	1
31893	chr15	61210912	61214231	+	AC012404.2	15	-8.07914088136649	0.00790547991044122	-0.0199677641253658	-0.0794583890688406	-0.00893913342079505	0.000467396585008828	-0.000467396585008828	0.982751592709789	1
32416	chr15	84752121	84754502	+	AC012291.2	15	-8.07916443982267	0.00790582415098129	-0.0199852487965456	0.0388923728199467	-0.00707807335978142	0.000464509831545001	-0.000464509831545001	0.982804932088017	1
31131	chr15	24205783	24225854	+	AC087463.1	15	-8.07917194836708	0.00793325866303674	-0.0199897864118193	-0.0591403724578773	0.00345844414939465	0.000441069644693926	0.000441069644693926	0.98324433296268	1
31578	chr15	43628502	43649844	-	CATSPER2	15	-8.07915463815215	0.00790671261709264	-0.0199809491196828	-0.00448402744752631	-0.00665969087179222	0.000433690103818662	-0.000433690103818662	0.983385073401118	1
31434	chr15	39799007	39921266	-	GPR176	15	-8.07911159281839	0.00797620218654993	-0.0200406759360535	-0.0114582257757294	0.000776275951974707	0.000425647960582864	0.000425647960582864	0.983539821847492	1
31919	chr15	63041631	63066093	+	TPM1	15	-8.0791184663784	0.00791500507600151	-0.0200157407233413	-0.0295211716944108	0.0028932191515176	0.000416087981648161	0.000416087981648161	0.983725692009512	1
31538	chr15	42347102	42412317	+	AC012651.1	15	-8.07914649341539	0.00793758065270644	-0.0200018036272735	-0.0559739173578631	0.00272810925004245	0.00041414807219553	0.00041414807219553	0.983763668592267	1
31817	chr15	56630180	56735086	-	ZNF280D	15	-8.07914718106815	0.00789753334674659	-0.019992776139297	0.00227291437463421	0.00115284507832405	0.000386990414881439	0.000386990414881439	0.984304969821464	1
32128	chr15	73334259	73342357	+	AC068397.2	15	-8.07915914601556	0.00791609621555489	-0.0199878568826268	-0.0603483409282345	0.00493737872916174	0.000345290805853438	0.000345290805853438	0.98517456052006	1
31914	chr15	62637171	62646291	-	AC100839.1	15	-8.07916073433565	0.00791354588899385	-0.0199874679537801	-0.0508413207902026	-0.0057350767368574	0.000321232554597373	-0.000321232554597373	0.98570031120084	1
31418	chr15	38627004	38689314	+	LINC02694	15	-8.07912542455897	0.00791548580548929	-0.019980286676229	-0.0724392477095263	-0.00368659778236213	0.000319247033985448	-0.000319247033985448	0.985744567775665	1
31567	chr15	43329656	43352550	+	ADAL	15	-8.07915756620178	0.00792628243945037	-0.0199660056293185	-0.0510160822299525	-0.00276290933391062	0.000313528058541124	-0.000313528058541124	0.985872816879838	1
32680	chr15	99804927	99810486	+	AC090825.1	15	-8.07914862426309	0.0078952680636637	-0.0199950946242825	0.0153311809261913	0.00206333045326429	0.000301257130558952	0.000301257130558952	0.986152004179561	1
32375	chr15	82924883	83103443	+	AC022558.2	15	-8.07912973519603	0.00779843307469053	-0.0199788759515866	0.0107643080313221	0.000507348828972683	0.000261178437540366	0.000261178437540366	0.987105936139502	1
31584	chr15	43745437	43773278	+	PDIA3	15	-8.07914191014574	0.00791280779855574	-0.0200024150239545	-0.0282066826116911	-0.00343148351708636	0.000254976005635399	-0.000254976005635399	0.987259946179444	1
31472	chr15	40568298	40574949	+	RPUSD2	15	-8.07915922275032	0.00792625880978592	-0.0199702236396828	-0.0227085280032294	-0.00164421497744707	0.000244394756919064	-0.000244394756919064	0.987527074906183	1
32337	chr15	81133269	81149179	+	CFAP161	15	-8.07914758385946	0.00791038584643822	-0.0199841103769467	-0.0719445727648691	0.00516613289478163	0.000239722690821509	0.000239722690821509	0.987646862314587	1
31682	chr15	48523307	48526051	+	AC022467.2	15	-8.07915522859002	0.00791123292322205	-0.019986997976668	-0.0615723279861386	0.004996749494167	0.000199673137103673	0.000199673137103673	0.988725807925013	1
32574	chr15	92699039	92725277	-	AC091544.6	15	-8.07913569198214	0.00790329299764014	-0.0199868657285991	-0.115235251427413	0.00999343286429956	0.000199667068955023	0.000199667068955023	0.988725979228576	1
32455	chr15	88459477	88468388	-	MRPL46	15	-8.07913569198222	0.00790329299764947	-0.0199868657285323	-0.115235251427382	0.00999343286426613	0.00019966486706835	0.00019966486706835	0.988726041388382	1
32426	chr15	85379602	85749355	+	AKAP13	15	-8.07914834895617	0.00790318332782958	-0.0199931324566823	0.00150863283700758	0.00173931063487598	0.00018370430370851	0.00018370430370851	0.989185998385267	1
32085	chr15	70829129	70855157	-	LARP6	15	-8.07915602743475	0.00791955028023761	-0.019984893490976	-0.0607967312746313	-0.00293986856557509	0.000176061796992144	-0.000176061796992144	0.989413317636493	1
31672	chr15	48119989	48142672	+	SLC24A5	15	-8.07914659742726	0.0079248410726982	-0.0199942112748998	-0.0634724025136151	-0.00240980372126185	0.000168023871083278	-0.000168023871083278	0.989657789028682	1
32163	chr15	74460264	74479222	+	UBL7-AS1	15	-8.07915977870775	0.00791300404991535	-0.0199665484004441	-0.0615729615834022	-0.00371254868666916	0.000149444843373203	-0.000149444843373203	0.990246292860471	1
32560	chr15	91643016	91650114	-	AC107958.2	15	-8.07917490516277	0.00792223054377228	-0.0199594497393592	-0.0603505778178192	0.00271655464229953	0.000146456704896991	0.000146456704896991	0.990344292747322	1
31124	chr15	23643548	23648867	-	MAGEL2	15	-8.07914169742218	0.00791032091980437	-0.0199985971814812	-0.0681391843425359	-0.00465757465661151	0.000143643092997081	-0.000143643092997081	0.990437487004852	1
31743	chr15	51680491	51720071	+	SCG3	15	-8.07916431332541	0.00795370236292659	-0.0199739653362555	-0.0304392784346324	0.000936807100590364	0.00014024940537638	0.00014024940537638	0.990551118024841	1
31568	chr15	43358171	43371048	-	ZSCAN29	15	-8.07915370109569	0.00791601792108931	-0.0199780939077713	-0.0664027439921098	0.00266701518585167	0.000115973741230846	0.000115973741230846	0.99140765906979	1
31642	chr15	45447761	45497281	+	AC025580.2	15	-8.07913245363213	0.00793503638569826	-0.0199611128144938	-0.0600692831682588	-0.00131259474221087	0.000101968907074479	-0.000101968907074479	0.991943126163873	1
32110	chr15	72397301	72408027	+	TMEM202	15	-8.07915297176195	0.00790554527860898	-0.0199847819631566	0.000945259027593586	-0.00200378298489822	9.39251749514369e-05	-9.39251749514369e-05	0.992267422715245	1
