testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	interaction	testStat	signedTestStat	pvalue	adjpvalue
32371	chr15	82755361	82807069	-	FSD2	15	-8.10199850085485	0.0371052059905977	0.0177290399265347	0.0195547293096752	0.0195547293096752	0.888787810434492	0.968929626002678
31647	chr15	45586235	45606981	+	BLOC1S6	15	-8.10199850085487	0.0371052059906027	0.0177290399265345	0.0195547288840316	0.0195547288840316	0.888787811636989	0.968929626002678
32131	chr15	73567011	73570294	-	NPTN-IT1	15	-8.1020047676171	0.0371071456382579	0.0185238565677712	0.0194713445725938	0.0194713445725938	0.88902363945388	0.968929626002678
31343	chr15	32656083	32670092	-	AC123768.1	15	-8.10201626761324	0.037105627746433	0.00922909980727136	0.019118052747217	0.019118052747217	0.890028577927134	0.968929626002678
31929	chr15	63456293	63470356	-	AC007950.1	15	-8.10200679983307	0.0371227305740284	-0.00824751453673883	0.0185785898393078	-0.0185785898393078	0.891581514490155	0.968929626002678
32365	chr15	82659280	82700901	-	AP3B2	15	-8.10200026821414	0.0370999141459162	0.00777358363141772	0.0184091450901178	0.0184091450901178	0.89207401827442	0.968929626002678
31593	chr15	43863892	43865005	-	AC023356.1	15	-8.10200866425831	0.0371173044126937	-0.0185958720178784	0.0176633741175465	-0.0176633741175465	0.89426959827982	0.969822329317286
31632	chr15	45235929	45280251	-	AC051619.4	15	-8.10201311691871	0.0371230434521305	-0.00847190546766909	0.0164697791715298	-0.0164697791715298	0.897884155002742	0.972248793607263
32284	chr15	78624894	78628193	+	AC067863.1	15	-8.10200334514344	0.037106251823483	0.0118174407680437	0.0136849968403112	0.0136849968403112	0.906873611205589	0.980478973217681
31773	chr15	52576841	52598709	+	AC025917.1	15	-8.10200240185795	0.037107439467686	0.0133980544966464	0.011246663167185	0.011246663167185	0.915542454621982	0.986828966722614
32410	chr15	84642486	84643763	-	AC048382.7	15	-8.10200240185794	0.0371074394676843	0.0133980544966455	0.0112466630762356	0.0112466630762356	0.915542454962199	0.986828966722614
31248	chr15	26865910	26948752	+	GABRA5	15	-8.10200298861571	0.0371166606437431	-0.00848371749126352	0.00979604512031074	-0.00979604512031074	0.921158141811571	0.990809234963356
31360	chr15	34101082	34108686	+	PGBD4	15	-8.10201236496308	0.0371180373810367	-0.0107110185775967	0.00957693479540467	-0.00957693479540467	0.922042021771848	0.990809234963356
31697	chr15	49122726	49156599	-	COPS2	15	-8.10200121280765	0.0371123456314808	-0.0245727494145333	0.00774993660706969	-0.00774993660706969	0.929849872103662	0.991660986692131
31415	chr15	38492307	38499985	+	AC116158.3	15	-8.10200121280761	0.0371123456314482	-0.0245727494145292	0.00774993551567604	-0.00774993551567604	0.929849877030401	0.991660986692131
32502	chr15	89886484	89887591	-	RNU6-1111P	15	-8.10200121280761	0.0371123456314433	-0.0245727494145287	0.00774993474260555	-0.00774993474260555	0.929849880520174	0.991660986692131
31262	chr15	28386195	28387485	+	RN7SL238P	15	-8.10200121280755	0.0371123456311223	-0.0245727494145219	0.00774992890546855	-0.00774992890546855	0.929849906870023	0.991660986692131
32197	chr15	75335019	75340270	+	COMMD4	15	-8.10200628992155	0.0371156443944427	-0.0101300296425665	0.00744296405719069	-0.00744296405719069	0.931249707549248	0.991660986692131
32562	chr15	92148751	92332037	-	AC116903.2	15	-8.10200239529265	0.0371137138355651	-0.0136575625969263	0.00744021551145124	-0.00744021551145124	0.931262371355358	0.991660986692131
31709	chr15	50181195	50236385	+	SLC27A2	15	-8.10201214838968	0.0371123820855014	0.0184323290569288	0.00611027454033319	0.00611027454033319	0.937694221451664	0.995592915915311
31527	chr15	41920416	41929286	+	EHD4-AS1	15	-8.10200287491309	0.0371079535853333	0.00811695835403022	0.00609437017192249	0.00609437017192249	0.937775197002382	0.995592915915311
31369	chr15	34379070	34388380	-	GOLGA8A	15	-8.10200623000538	0.0371148637891612	-0.00987979608962464	0.00561184705293272	-0.00561184705293272	0.940284520015573	0.996758064761253
31237	chr15	25864294	25877211	+	AC016266.1	15	-8.10200826471312	0.0371154701501099	-0.00776763925084696	0.0045047508465359	-0.0045047508465359	0.946488209529127	0.998766705006312
32612	chr15	96080712	96085584	-	AC024337.2	15	-8.10200921876062	0.0371154486159306	-0.00827757798847776	0.00428790367186593	-0.00428790367186593	0.947790168505382	0.998766705006312
32020	chr15	66701235	66782849	+	SMAD6	15	-8.10200478606577	0.0371096914485753	0.00734808615982843	0.00353742162951676	0.00353742162951676	0.952572799711747	0.998766705006312
31774	chr15	52581320	52679623	-	FAM214A	15	-8.1020074667137	0.0371148202318648	-0.0067268134982348	0.00326752839100664	-0.00326752839100664	0.954415910320823	0.998766705006312
32039	chr15	68190705	68207110	-	CALML4	15	-8.1020074667137	0.0371148202318643	-0.00672681349823544	0.00326752809451136	-0.00326752809451136	0.95441591238672	0.998766705006312
31905	chr15	62196144	62204318	-	AC126323.2	15	-8.10200722361389	0.0371110901634415	0.00901331186879165	0.00287744721390482	0.00287744721390482	0.957220519382286	0.998766705006312
32509	chr15	90074511	90077644	-	ZNF710-AS1	15	-8.10200722361389	0.0371110901634415	0.00901331186879549	0.00287744721390482	0.00287744721390482	0.957220519382286	0.998766705006312
32565	chr15	92416546	92417689	+	AC090985.1	15	-8.10200722361389	0.0371110901634415	0.00901331186879569	0.00287744721390482	0.00287744721390482	0.957220519382286	0.998766705006312
31814	chr15	56428723	56466137	-	MNS1	15	-8.10200608438837	0.0371083915255207	0.00326719894264623	0.00275646206500824	0.00275646206500824	0.958128686125738	0.998766705006312
32035	chr15	67831724	67873866	+	AC009292.2	15	-8.10201315038046	0.0371135431324096	0.0202559841075337	0.00272149792181153	0.00272149792181153	0.958394848081919	0.998766705006312
32560	chr15	91643016	91650114	-	AC107958.2	15	-8.10200594190768	0.0371102881724568	0.0054034559573443	0.00226125385779596	0.00226125385779596	0.96207277469806	0.998766705006312
32102	chr15	72199028	72232190	-	PKM	15	-8.10200535704632	0.0371152357424029	-0.00316304441072873	0.00222676322300686	-0.00222676322300686	0.962362919591502	0.998766705006312
31923	chr15	63120832	63131471	+	LACTB	15	-8.10200542799602	0.0371133714559621	-0.00741335016894754	0.00215415837374167	-0.00215415837374167	0.962981145544539	0.998766705006312
32257	chr15	77954074	77964654	-	AC104758.4	15	-8.10200542799645	0.037113371456121	-0.0074133501689493	0.00215415515231143	-0.00215415515231143	0.962981173204551	0.998766705006312
31690	chr15	48823740	48964919	-	SHC4	15	-8.10200380855594	0.0371143757597203	-0.00346278098404425	0.00210569779665093	-0.00210569779665093	0.96339961205283	0.998766705006312
32695	chr15	100715248	100828497	+	AC087762.1	15	-8.1020076440072	0.0371110329988263	0.00489501808958687	0.00174466277530883	0.00174466277530883	0.966682719842552	0.99926017160996
32169	chr15	74613193	74616596	-	AC100835.1	15	-8.1020018733494	0.0371119186088273	-0.00942785680997486	0.00174218533175008	-0.00174218533175008	0.966706369985273	0.99926017160996
31746	chr15	51723010	51738655	-	LYSMD2	15	-8.10200865924767	0.0371108193819469	0.00239585211894304	0.00111049916267802	0.00111049916267802	0.973416093270441	0.999952712507799
31844	chr15	58453326	58454982	+	AC084781.1	15	-8.10200680926401	0.0371134200146628	-0.00402098228055248	0.000880726711329771	-0.000880726711329771	0.976324623170998	0.999952712507799
31957	chr15	64700247	64719602	+	AC100830.1	15	-8.10200640274001	0.0371113019116793	0.00336643961551172	0.000748100761484238	0.000748100761484238	0.978179436423738	0.999952712507799
31606	chr15	44710486	44718159	+	B2M	15	-8.10200761630579	0.0371136914395039	-0.0032143880225918	0.000740540392143885	-0.000740540392143885	0.978289949289056	0.999952712507799
32151	chr15	74235325	74336141	+	CCDC33	15	-8.10200758135579	0.0371140994159724	-0.00193513542405309	0.000623388044914464	-0.000623388044914464	0.980080695266213	0.999952712507799
32134	chr15	73735430	73753747	-	INSYN1	15	-8.10200779274418	0.0371116366443593	0.00239477619280706	0.00055499367408629	0.00055499367408629	0.981204931724498	0.999952712507799
31648	chr15	45586350	45676314	+	AC090527.3	15	-8.10200598675109	0.0371111928439538	0.00199717931443641	0.000441377314928104	0.000441377314928104	0.983238490843179	0.999952712507799
32272	chr15	78339207	78342757	-	AC011270.2	15	-8.10200669787401	0.0371114931793825	0.0014973252821865	0.000295689722406678	0.000295689722406678	0.9862805477035	0.999952712507799
31802	chr15	55538889	55589947	-	PYGO1	15	-8.10200707294588	0.0371112324828436	0.00102379634038503	0.000283668561678496	0.000283668561678496	0.986562294076553	0.999952712507799
31771	chr15	52307282	52530050	-	MYO5A	15	-8.10200647312001	0.0371117066098546	0.00142966201651955	0.000195941944184597	0.000195941944184597	0.98883163534904	0.999952712507799
32514	chr15	90183962	90229670	+	SEMA4B	15	-8.10200765821634	0.0371133021472221	-0.00109087531582469	0.000155625344632426	-0.000155625344632426	0.990046657236028	0.999952712507799
32083	chr15	70758268	70759856	-	AC009269.5	15	-8.1020062457105	0.037111866472463	0.00149132694069372	0.000131606397189898	0.000131606397189898	0.990846882538494	0.999952712507799
32692	chr15	100566923	100603184	-	LINS1	15	-8.10200699152295	0.0371120256249658	0.00108838944828709	0.000106592508018366	0.000106592508018366	0.991762495088479	0.999952712507799
32062	chr15	69396903	69416029	-	AC027237.5	15	-8.10200720283366	0.0371122538849915	0.00167608324097115	0.000101282710602391	0.000101282710602391	0.991970280243687	0.999952712507799
31918	chr15	62894811	62899543	+	AC103740.2	15	-8.10200720283366	0.0371122538849901	0.00167608324097132	0.000101282646937761	0.000101282646937761	0.991970282767277	0.999952712507799
31592	chr15	43825979	43867018	+	WDR76	15	-8.10200678709147	0.0371113079609489	0.000354022443934258	8.59542960824911e-05	8.59542960824911e-05	0.992602795350588	0.999952712507799
31511	chr15	41517175	41545257	-	RPAP1	15	-8.10200703132258	0.0371121604303835	0.00111306276901358	7.86634191172198e-05	7.86634191172198e-05	0.992923463073234	0.999952712507799
31873	chr15	59644297	59673302	-	AC092755.1	15	-8.1020067460673	0.0371119889286305	0.000676220914626375	6.16962897765916e-05	6.16962897765916e-05	0.993732921716212	0.999952712507799
32583	chr15	93177268	93180999	-	AC108457.1	15	-8.10200708933182	0.0371124532488537	0.000315028426862047	3.06639230984729e-06	3.06639230984729e-06	0.998602815696138	0.999952712507799
31604	chr15	44665731	44677550	-	PATL2	15	-8.10200684853357	0.0371124986315727	-0.000151859477867298	2.23769893636927e-06	-2.23769893636927e-06	0.998806449697366	0.999952712507799
31780	chr15	53418864	53453487	+	AC066614.1	15	-8.10200692701703	0.0371124531724805	0	3.51246853824705e-09	0	0.999952712507799	0.999952712507799
31938	chr15	63927273	63935953	+	AC015914.1	15	-8.10200692701703	0.0371124531724805	0	3.51246853824705e-09	0	0.999952712507799	0.999952712507799
31950	chr15	64459741	64503058	+	ZNF609	15	-8.10200692701703	0.0371124531724805	0	3.51246853824705e-09	0	0.999952712507799	0.999952712507799
